Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Year,Month,Week,DayOfWeek,IsWeekend,Sales_Lag_1,Sales_Lag_4,Rolling_Mean_4
23,2010-08-27,1350059.35,0,0.3107589738727412,-1.0938741195052393,-0.9902074952660204,0.07233942157416154,2010,8,34,4,0,0.5829937421581546,0.6011743468596058,0.6340405495935947
23,2010-09-03,1366381.6,0,0.6703394844602917,-1.1493679660126854,-0.9894046997632262,0.07233942157416154,2010,9,35,4,0,0.5382392249943863,0.6989856870777048,0.6170964246473172
23,2010-09-10,1474498.59,1,0.31682551622927957,-1.2004223047995355,-0.9886019042604319,0.07233942157416154,2010,9,36,4,0,0.56717177096209,0.5953838760415883,0.5825201013211102
23,2010-09-17,1273295.46,0,-0.05819710217491424,-1.180444520056855,-0.9883323385280345,0.07233942157416154,2010,9,37,4,0,0.7588181299545556,0.579578512610834,0.6233465697538921
23,2010-09-24,1169413.27,0,0.16185293421225225,-1.2004223047995355,-0.988462698932617,0.07233942157416154,2010,9,38,4,0,0.4021688440061792,0.534922353129495,0.5772017539868658
23,2010-10-01,1215273.2,0,0.30414092766560813,-1.1937630432186426,-0.9885930567977449,0.1565695310585798,2010,10,39,4,0,0.21802902030535745,0.5637913136012866,0.4954871170474417
23,2010-10-08,1361944.94,0,-0.36097271615124155,-1.0539185500198773,-0.9887234146628728,0.1565695310585798,2010,10,40,4,0,0.2993195613031167,0.75501648847847,0.4271337487125334
23,2010-10-15,1300806.74,0,-0.47072198241952784,-0.8408221794312831,-0.9884266005738073,0.1565695310585798,2010,10,41,4,0,0.5593074220277778,0.3991510160852164,0.3762204897812742
23,2010-10-22,1234875.33,0,-0.6990445765656107,-0.7298344864163907,-0.9870618464414382,0.1565695310585798,2010,10,42,4,0,0.4509348764606736,0.21541587927300243,0.38866512327090685
23,2010-10-29,1244925.94,0,-0.2247512650544241,-0.7165159632546031,-0.9856970948485245,0.1565695310585798,2010,10,43,4,0,0.3340659674229782,0.2965277668135765,0.41827666239872385
23,2010-11-05,1285358.01,0,-1.0569705756013779,-0.7298344864163907,-0.9843323432556108,0.1565695310585798,2010,11,44,4,0,0.35188150975497656,0.5559442482661286,0.43168997800102843
23,2010-11-12,1312877.01,0,-1.081236745027532,-0.694318424651625,-0.9829675891232418,0.1565695310585798,2010,11,45,4,0,0.4235507173608164,0.44780987468917094,0.39704614194737514
23,2010-11-19,1277150.6,0,-0.8678047548474978,-0.5322763928498817,-0.9845197703024153,0.1565695310585798,2010,11,46,4,0,0.472330434157535,0.3311978102287262,0.4025060873323559
23,2010-11-26,1779276.51,1,-1.0724126834180212,-0.42572820755558455,-0.986558107366846,0.1565695310585798,2010,11,47,4,0,0.40900240036403046,0.34897419907262894,0.42162916124332084
23,2010-12-03,1413302.7,0,-1.3393405471057125,-0.394651653511414,-0.9885964418918208,0.1565695310585798,2010,12,48,4,0,1.2990623475312468,0.4204858981718781,0.6633408154675611
23,2010-12-10,1593012.75,0,-1.889189886148332,-0.27256519119503264,-0.9906347789562516,0.1565695310585798,2010,12,49,4,0,0.6503433240632386,0.46915841104377,0.7212161587447422
23,2010-12-17,1663525.77,0,-1.840657547296025,-0.1704565136213307,-0.9905318903804132,0.1565695310585798,2010,12,50,4,0,0.968894337709234,0.40596955423242204,0.8479346033844313
23,2010-12-24,2386015.75,0,-1.854445143560885,-0.15269848273894784,-0.9888230832092372,0.1565695310585798,2010,12,51,4,0,1.093884531614585,1.2940734031290182,1.0227100911168987
23,2010-12-31,1208600.05,1,-1.9559218520702548,-0.09276512851090643,-0.9871142734986051,0.1565695310585798,2010,12,52,4,0,2.3745581248725856,0.6467800793163679,1.2971665128311267
23,2011-01-07,1178641.71,0,-1.6900969960837526,-0.05946882060643833,-0.985405466327429,0.14430818600705067,2011,1,1,4,0,0.2874908477909245,0.9646310085591943,1.2045699686642781
23,2011-01-14,1167740.2,0,-2.1483966959277017,-0.023952758841672615,-0.9836597964213614,0.14430818600705067,2011,1,2,4,0,0.23438719791629925,1.0893465096161357,1.0171306448117396
23,2011-01-21,1107170.39,0,-2.077804203051618,0.02932133380547596,-0.9816929475664885,0.14430818600705067,2011,1,3,4,0,0.2150633645482046,2.3672055470580093,0.7928637365436196
23,2011-01-28,1126921.34,0,-2.396573428695183,0.053738626268752636,-0.979726098711615,0.14430818600705067,2011,1,4,4,0,0.10769833754028064,0.2847250494448109,0.2143824083350741
23,2011-02-04,1225182.04,0,-2.0700831491432963,0.049299118548156426,-0.9777592473172868,0.14430818600705067,2011,2,5,4,0,0.14270853949042997,0.23173810626844119,0.17743532299931467
23,2011-02-11,1341240.62,1,-1.922280117183996,0.08481518031292215,-0.9757923984624133,0.14430818600705067,2011,2,6,4,0,0.3168838045163149,0.2124567411825711,0.1984876822256593
23,2011-02-18,1360150.12,0,-1.5069977176864109,0.09369419575411357,-0.9730174872742031,0.14430818600705067,2011,2,7,4,0,0.5226072924420868,0.10532767192594661,0.27697000428400453
23,2011-02-25,1235121.33,0,-1.945443278908961,0.164726319283645,-0.9699193516605482,0.14430818600705067,2011,2,8,4,0,0.5561259542672822,0.14026093142327944,0.39140452060444486
23,2011-03-04,1346994.53,0,-1.6548007496457109,0.504348659909217,-0.9668212160468941,0.14430818600705067,2011,3,9,4,0,0.33450202288763875,0.31405340882257105,0.4403484163131105
23,2011-03-11,1253218.7,0,-1.2053251114112726,0.8306524773730012,-0.9637230804332393,0.14430818600705067,2011,3,10,4,0,0.5328065765830006,0.5193247751128978,0.49544987987676625
23,2011-03-18,1168397.26,0,-0.9913416173806441,0.9283216472261069,-0.9608513905989334,0.14430818600705067,2011,3,11,4,0,0.36658111672700155,0.5527697724656736,0.455633465175096
23,2011-03-25,1158693.12,0,-1.3503706241176003,0.9127833702040227,-0.9580702780605845,0.14430818600705067,2011,3,12,4,0,0.21622805805881382,0.33163290736766604,0.3688947142595147
23,2011-04-01,1163803.3,0,-1.413793566935957,0.961617955130575,-0.9552891629827803,0.12298410765656448,2011,4,13,4,0,0.19902666262454277,0.5295016441320737,0.33432267465544435
23,2011-04-08,1273670.32,0,-0.9190946129527772,1.1480772793955951,-0.9525080504444321,0.12298410765656448,2011,4,14,4,0,0.20808488178876577,0.36364150049504657,0.2514567478114377
23,2011-04-15,1245576.65,0,-0.4966426633974647,1.3389761113812102,-0.949951009294613,0.12298410765656448,2011,4,15,4,0,0.4028333145406617,0.21361887502855417,0.2607079682260909
23,2011-04-22,1372484.9,0,-0.8473991123755049,1.5165564202050388,-0.9479541516950294,0.12298410765656448,2011,4,16,4,0,0.35303494736233115,0.19645528336240947,0.29561980153604295
23,2011-04-29,1197761.17,0,-0.04882153671480969,1.640862636381719,-0.9459572940954458,0.12298410765656448,2011,4,17,4,0,0.5779903779436447,0.20549359514073287,0.39232778259676226
23,2011-05-06,1339630.35,0,-0.30968285804596213,1.8073441759040583,-0.9439604339564069,0.12298410765656448,2011,5,18,4,0,0.2682780313079991,0.3998140263027084,0.40768850904200904
23,2011-05-13,1311950.16,0,-0.1585708029830956,1.849519499249718,-0.941963576356824,0.12298410765656448,2011,5,19,4,0,0.5197529549092458,0.350125101752627,0.4375253031975394
23,2011-05-20,1234281.7,0,-0.08411778315285112,1.8295417145070365,-0.9397444199085946,0.12298410765656448,2011,5,20,4,0,0.4706875154281828,0.5745861443658861,0.46754913361802397
23,2011-05-27,1311153.72,0,0.24126948869784615,1.6785984520067831,-0.9375252634603652,0.12298410765656448,2011,5,21,4,0,0.3330137088640901,0.2655544572606146,0.40503338840026654
23,2011-06-03,1554837.62,0,0.6482793304365161,1.5343144510874216,-0.9353061070121358,0.12298410765656448,2011,6,22,4,0,0.4692757592725967,0.5164767106010252,0.4563261208796288
23,2011-06-10,1373841.91,0,0.4773131367522507,1.436645281234317,-0.9330869505639063,0.12298410765656448,2011,6,23,4,0,0.9012257440075039,0.46751910298187394,0.5536743940044853
23,2011-06-17,1320359.23,0,0.1640589496146302,1.356734142263593,-0.9295016229671826,0.12298410765656448,2011,6,24,4,0,0.5803957910578682,0.33014786423446235,0.581670915605151
23,2011-06-24,1304850.67,0,0.4144416977844887,1.3012402957561469,-0.9248916631999056,0.12298410765656448,2011,6,25,4,0,0.4855932915509993,0.46611044946424296,0.6206077921351723
23,2011-07-01,1445596.61,0,0.4911007330171107,1.1946921104618498,-0.9202817059720845,0.20081699363583772,2011,7,26,4,0,0.4581030787989036,0.8971111311540872,0.6177566290080176
23,2011-07-08,1567340.07,0,0.6173951148032294,1.1280994946529146,-0.9156717487442626,0.20081699363583772,2011,7,27,4,0,0.7075869660581776,0.5769862710671574,0.5683418314599835
23,2011-07-15,1356938.95,0,0.7205263348643829,1.1924723566015523,-0.9117252166268188,0.20081699363583772,2011,7,28,4,0,0.9233873767072798,0.4823921204540075,0.6558700628660932
23,2011-07-22,1357672.24,0,0.9885572062532627,1.31899832663853,-0.9094372485550459,0.20081699363583772,2011,7,29,4,0,0.5504338883060872,0.45496232336019915,0.6724167741988044
23,2011-07-29,1310973.06,0,0.7431379927387533,1.3900304501680603,-0.9071492804832729,0.20081699363583772,2011,7,30,4,0,0.5517337058332454,0.7038979160894602,0.6963104308733379
23,2011-08-05,1417616.81,0,0.7321079157268651,1.4255465119328259,-0.9048613124115,0.20081699363583772,2011,8,31,4,0,0.46895552439354976,0.919224058896926,0.635413928099813
23,2011-08-12,1402818.01,0,0.6151890994008514,1.3700526654253808,-0.9025733468791823,0.20081699363583772,2011,8,32,4,0,0.6579904429276557,0.5470902160443342,0.5676871231102608
23,2011-08-19,1352039.88,0,0.47234960209690163,1.2524057108295945,-0.9015829592649809,0.20081699363583772,2011,8,33,4,0,0.6317583388202652,0.5483871769427618,0.5884403591119615
23,2011-08-26,1402372.09,0,0.4729011059474955,1.1724945718588717,-0.9008088342138906,0.20081699363583772,2011,8,34,4,0,0.5417498791790366,0.4657909183702558,0.5858925803142584
23,2011-09-02,1196105.44,0,0.37363041284050313,1.1125612176308293,-0.9000347091627996,0.20081699363583772,2011,9,35,4,0,0.6309679085243246,0.6544103919914565,0.6272366191833308
23,2011-09-09,1527455.19,1,0.383557482151202,1.2257686645060202,-0.8992605866511638,0.20081699363583772,2011,9,36,4,0,0.2653431121433554,0.6282359385778675,0.5270367079674082
23,2011-09-16,1227535.97,0,0.23134241938714728,1.2413069415281046,-0.8982468512838219,0.20081699363583772,2011,9,37,4,0,0.8526881088969991,0.5384252918960983,0.5834159103993327
23,2011-09-23,1232376.49,0,-0.041651986657082314,1.1569562948367864,-0.8969136371877825,0.20081699363583772,2011,9,38,4,0,0.32105634126399096,0.6274472454225991,0.5270969921964647
23,2011-09-30,1246242.61,0,0.36590935893218146,1.0659463865645746,-0.8955804230917425,0.20081699363583772,2011,9,39,4,0,0.3296365656452858,0.262625988212416,0.4502000634875797
23,2011-10-07,1405914.39,0,-0.41336558195771,0.8817068161598521,-0.8942472089957023,0.25199478167700345,2011,10,40,4,0,0.3542154168633287,0.8486801679418089,0.4728794409959108
23,2011-10-14,1333315.03,0,-0.06371214068085836,0.8128944464906194,-0.8931527849718126,0.25199478167700345,2011,10,41,4,0,0.6372469299571167,0.3182167755228338,0.4179008754752688
23,2011-10-21,1283563.43,0,-0.26280503074543776,0.8417512466744912,-0.8934911064597347,0.25199478167700345,2011,10,42,4,0,0.5085585248398153,0.32677814301462677,0.46574967177183674
23,2011-10-28,1307142.75,0,-0.7370983422566244,0.8417512466744912,-0.8938294279476569,0.25199478167700345,2011,10,43,4,0,0.4203696750202859,0.35130297691786466,0.4889039091521337
23,2011-11-04,1385860.38,0,-1.185470972789874,0.7995759233288317,-0.8941677494355783,0.25199478167700345,2011,11,44,4,0,0.4621659812762984,0.6337124673545768,0.5164518793580749
23,2011-11-11,1425078.59,0,-0.8043818120291415,0.7574005999831721,-0.8945060683840452,0.25199478167700345,2011,11,45,4,0,0.6016995289455043,0.505306882700661,0.5073805164681104
23,2011-11-18,1297535.69,0,-0.7277227767965194,0.7529610922625769,-0.8943826457716725,0.25199478167700345,2011,11,46,4,0,0.6712170687207232,0.41731184685643624,0.5488894492369206
23,2011-11-25,1761235.67,1,-1.077376218073371,0.6908079841742369,-0.8940745260270725,0.25199478167700345,2011,11,47,4,0,0.4451366682180809,0.4590162967350823,0.5552097532984492
23,2011-12-02,1335647.1,0,-0.7806671464535822,0.639753645387386,-0.8937664062824732,0.25199478167700345,2011,12,48,4,0,1.267083457819596,0.598243189406321,0.7606171338215303
23,2011-12-09,1529615.54,0,-1.0514555370954342,0.5531832448357693,-0.8934582839984179,0.25199478167700345,2011,12,49,4,0,0.5126923129189653,0.6676079494280358,0.7379033282148014
23,2011-12-16,1624994.43,0,-1.398902962969908,0.5176671830710046,-0.892685035059447,0.25199478167700345,2011,12,50,4,0,0.8565175089908178,0.4420244092569385,0.7851902602977155
23,2011-12-23,2168344.23,0,-1.3476131048646285,0.46439309042385596,-0.8912916104753749,0.25199478167700345,2011,12,51,4,0,1.02558452605486,1.2621647939092155,0.9333151022635158
23,2011-12-30,1363973.16,1,-1.5395364448714806,0.4177782593576002,-0.8898981858913027,0.25199478167700345,2011,12,52,4,0,1.9887172476491661,0.5094315858909353,1.1174692681072016
23,2012-01-06,1251581.89,0,-1.5720751720565505,0.45995358270325976,-0.8885047638466856,0.3612806832232427,2012,1,1,4,0,0.5629026107047442,0.8525011521048524,1.1302824645453657
23,2012-01-13,1155594.2,0,-1.3713277704401878,0.639753645387386,-0.8871113392626134,0.3612806832232427,2012,1,2,4,0,0.36367973483630645,1.0211966080164683,1.0045148931333934
23,2012-01-20,1151993.85,0,-1.9652974175303595,0.7263240459390027,-0.8844850497029184,0.3612806832232427,2012,1,3,4,0,0.19353356912638897,1.982212638193433,0.7921833032437471
23,2012-01-27,1057290.41,0,-1.6239165340124242,0.797356169468534,-0.8818587626826786,0.3612806832232427,2012,1,4,4,0,0.18715164923943597,0.5595315357423097,0.3324406821752704
23,2012-02-03,1249696.97,0,-1.2549604579647688,0.9283216472261069,-0.8792324731229835,0.3612806832232427,2012,2,5,4,0,0.019281923490860654,0.36074649501541994,0.19371378828510588
23,2012-02-10,1403460.87,1,-1.5191308023994876,0.9949142630350432,-0.8766061861027443,0.3612806832232427,2012,2,6,4,0,0.36033855733042075,0.19097426211930577,0.1928611511647219
23,2012-02-17,1326370.08,0,-1.5136157638935437,1.1014624483293403,-0.8742792094562487,0.3612806832232427,2012,2,7,4,0,0.6328978616495811,0.18460636787466356,0.30498279226777847
23,2012-02-24,1303233.15,0,-1.3244499431396635,1.1969118643221475,-0.8721767155900613,0.3612806832232427,2012,2,8,4,0,0.49624802321666883,0.01710557197319726,0.3838612839865888
23,2012-03-02,1213994.39,0,-1.4341992094079496,1.3434156191018065,-0.8700742191844186,0.3612806832232427,2012,3,9,4,0,0.45523589003793735,0.3574126604661092,0.4951126419290761
23,2012-03-09,1325835.7,0,-1.0955758451429862,1.4277662657931245,-0.8679717253182312,0.3612806832232427,2012,3,10,4,0,0.2970527641943259,0.629372957060546,0.47896270187778495
23,2012-03-16,1239299.12,0,-0.699596080416205,1.4277662657931245,-0.8659986344819337,0.3612806832232427,2012,3,11,4,0,0.4953007902117691,0.4930234360539935,0.4438492215082631
23,2012-03-23,1221723.94,0,-0.10231741022246671,1.5010181431829546,-0.8641980793258511,0.3612806832232427,2012,3,12,4,0,0.34190750321163904,0.45210143586354073,0.4044629703127369
23,2012-03-30,1230106.13,0,-0.7768066194994213,1.5986873130360593,-0.8623975241697684,0.3612806832232427,2012,3,13,4,0,0.3107540345880931,0.29426595147923634,0.3675925577227192
23,2012-04-06,1524734.29,0,-0.8887619011700851,1.6985762367494626,-0.8605969664742307,0.5340057178621768,2012,4,14,4,0,0.3256121636747708,0.49207828479746213,0.37488064825068645
23,2012-04-13,1285783.87,0,-0.7012505919679882,1.7962454066025693,-0.858796411318148,0.5340057178621768,2012,4,15,4,0,0.8478650872962074,0.3390221125550298,0.46485174571160764
23,2012-04-20,1208654.4,0,-0.017385817230928708,1.758509590977505,-0.8573980170198167,0.5340057178621768,2012,4,16,4,0,0.4243055896379724,0.3079371103828642,0.485878963514894
23,2012-04-27,1194334.65,0,-0.6676088570817297,1.7429713139554208,-0.8559996252609406,0.5340057178621768,2012,4,17,4,0,0.2875871876872832,0.3227625855334743,0.4799670017603671
23,2012-05-04,1306551.71,0,-0.5087757481105415,1.6564009134038031,-0.8546012309626093,0.5340057178621768,2012,5,18,4,0,0.26220423955690736,0.8438677459688766,0.46378589502953793
23,2012-05-11,1355391.79,0,-0.14698922212061308,1.5032378970432512,-0.853202836664278,0.5340057178621768,2012,5,19,4,0,0.46111831370787165,0.42123911145476006,0.3650917505941487
23,2012-05-18,1298809.8,0,0.09567247214092413,1.4455242966755073,-0.8527377633379261,0.5340057178621768,2012,5,20,4,0,0.5476914184983468,0.28482117761351544,0.39657865532470515
23,2012-05-25,1407897.57,0,0.24402700795081878,1.334536603660615,-0.8526460153530195,0.5340057178621768,2012,5,21,4,0,0.4473951341858803,0.2594940139739474,0.43736014241331794
23,2012-06-01,1467722.19,0,0.5749293183074605,1.1924723566015523,-0.8525542648286578,0.5340057178621768,2012,6,22,4,0,0.6407622814872205,0.45797093164159036,0.5339645994351551
23,2012-06-08,1406313.13,0,-0.0791542484975017,1.0948031867484465,-0.852462516843752,0.5340057178621768,2012,6,23,4,0,0.7468063972280288,0.5443537734041629,0.6068695152714286
23,2012-06-15,1364445.98,0,0.3813514667488248,0.9061241086231289,-0.852154889753504,0.5340057178621768,2012,6,24,4,0,0.6379537297781684,0.4442779117597624,0.6299036093993996
23,2012-06-22,1434709.63,0,0.6025045108371807,0.764059861564066,-0.8513075572815353,0.5340057178621768,2012,6,25,4,0,0.5637407234884874,0.6372200931432059,0.6595939111141707
23,2012-06-29,1428869.9,0,0.4982702830748385,0.6419733992476836,-0.8504602248095674,0.5340057178621768,2012,6,26,4,0,0.6882888883238286,0.7430311541194782,0.671722254826351
23,2012-07-06,1645097.75,0,0.8721898937778437,0.5953585681814288,-0.8496128948770547,0.5180126590993119,2012,7,27,4,0,0.6779374810935768,0.6344177138309217,0.6541475542205297
23,2012-07-13,1405475.78,0,0.771816192969662,0.6908079841742369,-0.848765562405086,0.5180126590993119,2012,7,28,4,0,1.0612193331435553,0.5603678065928527,0.7621609610435196
23,2012-07-20,1394299.0,0,0.8302756011326689,0.786257400167045,-0.849522485185155,0.5180126590993119,2012,7,29,4,0,0.6364694572442928,0.6846422500337881,0.7807206508563139
23,2012-07-27,1307339.14,0,0.6758545229662362,0.9815957398732554,-0.8502794054257687,0.5180126590993119,2012,7,30,4,0,0.6166576849015758,0.674313592248499,0.7624410404770383
23,2012-08-03,1440374.13,0,0.6560003843448377,0.9793759860129578,-0.851036328205837,0.5180126590993119,2012,8,31,4,0,0.4625140988889188,1.0567530999481434,0.7074670165160851
23,2012-08-10,1497054.81,0,0.781191758429767,1.0770451558660636,-0.8517932484464507,0.5180126590993119,2012,8,32,4,0,0.6983296858017535,0.6329367033053477,0.6148609866414007
23,2012-08-17,1397970.54,0,0.6344917341716559,1.2990205418958494,-0.8507283151183654,0.5180126590993119,2012,8,33,4,0,0.7988009063492094,0.6131684715957542,0.6562864478953324
23,2012-08-24,1303726.54,0,0.3730789089899085,1.374492173145976,-0.8482969922486199,0.5180126590993119,2012,8,34,4,0,0.6231657949858022,0.45936364928433576,0.6579472564670356
23,2012-08-31,1344558.92,0,0.541287583421202,1.4388650350946135,-0.8458656693788742,0.5180126590993119,2012,8,35,4,0,0.4561104648578923,0.6946609806985227,0.6563131092029082
23,2012-09-07,1477134.75,1,0.6311827110680894,1.549852728109506,-0.8434343439696733,0.5180126590993119,2012,9,36,4,0,0.5284892552403914,0.7949113941178909,0.6129714264029013
23,2012-09-14,1242909.53,0,0.16074992651106365,1.5764897744330812,-0.8410379995588975,0.5180126590993119,2012,9,37,4,0,0.7634909428558541,0.6196622787075557,0.6039606553376692
23,2012-09-21,1261158.47,0,-0.006355740219040494,1.831761468367335,-0.8388515284413918,0.5180126590993119,2012,9,38,4,0,0.3483072552854803,0.4529740886171244,0.5338193373771002
23,2012-09-28,1259278.36,0,-0.13816516051110284,1.7318725446539318,-0.8366650573238867,0.5180126590993119,2012,9,39,4,0,0.3806550195589026,0.5251938110321822,0.5145638163867636
23,2012-10-05,1416720.54,0,-0.05599108677253668,1.7163342676318456,-0.8344785862063809,0.37940614982115495,2012,10,40,4,0,0.3773223681781594,0.7596790318678505,0.47598744651263836
23,2012-10-12,1416301.17,0,-0.5363509406402617,1.7940256527422707,-0.8322921150888759,0.37940614982115495,2012,10,41,4,0,0.656401729792244,0.34540779979649217,0.44865928508155695
23,2012-10-19,1255414.84,0,-0.4839580748337932,1.7207737753524408,-0.8342751021829498,0.37940614982115495,2012,10,42,4,0,0.655658361579989,0.37768447289683665,0.5270924008786521
23,2012-10-26,1307182.29,0,-0.3422215852310321,1.538753958808017,-0.8369529985557104,0.37940614982115495,2012,10,43,4,0,0.37047395757317886,0.37435914573467355,0.5244942894767086
24,2010-03-05,665750.06,0,-1.7601379851092418,-1.333607536417407,0.8331430214564267,0.10965655868751073,2010,3,9,4,0,-0.7407553774663524,-0.6550996630144668,-0.7340886147612572
24,2010-03-12,660619.99,0,-1.1755439034791748,-1.242597628145195,0.8339299072710087,0.10965655868751073,2010,3,10,4,0,-0.6747559189993493,-0.8211221367954445,-0.7392822637130892
24,2010-03-19,659795.84,0,-0.9025494974349453,-1.1848840277774513,0.8302011232980957,0.10965655868751073,2010,3,11,4,0,-0.6838493948432152,-0.6568169878844872,-0.7043357897018457
24,2010-03-26,696687.6,0,-0.8562231739850152,-1.1626864891744721,0.8257197260009637,0.10965655868751073,2010,3,12,4,0,-0.6853102692789874,-0.741261383458705,-0.7117835992846462
24,2010-04-02,822486.37,0,-0.7812186503041765,-1.1715655046156637,0.8212383287038316,-0.06680018966275819,2010,4,13,4,0,-0.6199165556653927,-0.6754069730044564,-0.6809466668350929
24,2010-04-09,712647.97,0,-0.00028919786250209344,-1.129390181270004,0.8167569314067002,-0.06680018966275819,2010,4,14,4,0,-0.39692777068136187,-0.6844804639782822,-0.6100475326447744
24,2010-04-16,715311.6,0,-0.507672740409353,-1.0627975654610688,0.8137587284427737,-0.06680018966275819,2010,4,15,4,0,-0.5916254721023692,-0.6859381278281085,-0.5865128536946881
24,2010-04-23,694531.72,0,-0.8407810661683722,-1.056138303880175,0.8127381213090626,-0.06680018966275819,2010,4,16,4,0,-0.5869039663408501,-0.6206881309725997,-0.5614004893809083
24,2010-04-30,706924.02,0,-0.5733016986300867,-1.0139629805345165,0.8117175116358962,-0.06680018966275819,2010,4,17,4,0,-0.6237380323123534,-0.3981894118297104,-0.5623756943313006
24,2010-05-07,724468.97,0,0.1271081916248051,-0.9140740568211121,0.810696901962729,-0.06680018966275819,2010,5,18,4,0,-0.6017716496509202,-0.5924592231538143,-0.6146499284254844
24,2010-05-14,698073.95,0,-0.6119069681716948,-0.8785579950563465,0.8107784972048624,-0.06680018966275819,2010,5,19,4,0,-0.5706717662171985,-0.5877480939172519,-0.6093027394731365
24,2010-05-21,704113.22,0,-0.2313693112615568,-0.931832087703495,0.8174733143204277,-0.06680018966275819,2010,5,20,4,0,-0.6174591349603842,-0.6245012091022648,-0.617100131541865
24,2010-05-28,792442.54,0,0.4381563633600484,-1.0627975654610688,0.8241681339754482,-0.06680018966275819,2010,5,21,4,0,-0.6067540264804642,-0.6025831022937925,-0.6127659727611424
24,2010-06-04,764155.44,0,0.43319282870469855,-1.1782247661965575,0.8308629536304688,-0.06680018966275819,2010,6,22,4,0,-0.45018295869287234,-0.5715515675464653,-0.5740819624942333
24,2010-06-11,737163.2,0,0.1276596954753994,-1.2625754128878754,0.8375577732854893,-0.06680018966275819,2010,6,23,4,0,-0.500324196637582,-0.6182361109784158,-0.556129923416179
24,2010-06-18,780444.94,0,0.45194395962490846,-1.326948274836514,0.8376115132411096,-0.06680018966275819,2010,6,24,4,0,-0.5481701875133064,-0.6075545292780694,-0.5384480347641563
24,2010-06-25,737569.14,0,0.5958864646300476,-1.264795166748174,0.8350088228406419,-0.06680018966275819,2010,6,25,4,0,-0.47144970276934006,-0.4513275601052993,-0.5039196420818365
24,2010-07-02,759407.87,0,0.2787717505382659,-1.2492568897260887,0.8324061349796303,-0.24219073409550296,2010,7,26,4,0,-0.5474506250932888,-0.5013586018894665,-0.5287414370448481
24,2010-07-09,719591.13,0,0.765198146762529,-1.2980914746526413,0.8298034445791628,-0.24219073409550296,2010,7,27,4,0,-0.5087396594113962,-0.549099440904009,-0.5308889841097746
24,2010-07-16,726997.84,0,0.6653759498049426,-1.3202890132556202,0.8296663089075165,-0.24219073409550296,2010,7,28,4,0,-0.579318143403132,-0.47254756593515557,-0.5388376499226399
24,2010-07-23,665290.93,0,0.7723676968202567,-1.3469260595791945,0.8328165846198753,-0.24219073409550296,2010,7,29,4,0,-0.5661891337663203,-0.548381459877256,-0.5630142629549576
24,2010-07-30,682124.34,0,0.5859593953193479,-1.3247285209762154,0.8359668603322349,-0.24219073409550296,2010,7,30,4,0,-0.6755697651192256,-0.5097555698728673,-0.595709064241437
24,2010-08-06,699464.43,0,0.5749293183074605,-1.3180692593953227,0.8391171360445937,-0.24219073409550296,2010,8,31,4,0,-0.6457311455282868,-0.580178942457873,-0.6306680049244959
24,2010-08-13,686072.39,0,0.6267706802633343,-1.271454428329067,0.8422674117569525,-0.24219073409550296,2010,8,32,4,0,-0.6149943934868021,-0.5670787866450394,-0.6397722488875461
24,2010-08-20,724499.81,0,0.5760323260086492,-1.3291680286968117,0.8414630646468958,-0.24219073409550296,2010,8,33,4,0,-0.6387328984662828,-0.6762190305223486,-0.6582847363344507
24,2010-08-27,711461.95,0,0.31903153163165754,-1.3824421213439602,0.840658720076295,-0.24219073409550296,2010,8,34,4,0,-0.5706170997516288,-0.6464459877190916,-0.6315018018097164
24,2010-09-03,685700.08,0,0.5407360795706073,-1.4712322757558745,0.8398543755056943,-0.24219073409550296,2010,9,35,4,0,-0.5937277912169898,-0.6157767863046226,-0.6182310341859716
24,2010-09-10,655811.95,1,-0.012422282575578895,-1.5067483375206403,0.8390500309350929,-0.24219073409550296,2010,9,36,4,0,-0.6393928489136315,-0.6394631208109962,-0.624457290869522
24,2010-09-17,628989.88,0,-0.06812417148561348,-1.491210060498555,0.8396758848025163,-0.24219073409550296,2010,9,37,4,0,-0.6923720457225093,-0.5714970212222176,-0.6381454974900432
24,2010-09-24,607819.33,0,0.20376722685742715,-1.4756717834764699,0.841374391942505,-0.24219073409550296,2010,9,38,4,0,-0.7399163961168463,-0.5945569219697713,-0.6813490879253288
24,2010-10-01,658640.14,0,-0.20986066108837506,-1.4889903066382575,0.8430728990824935,-0.26511411832227516,2010,10,39,4,0,-0.7774429571630608,-0.6401216208752186,-0.7282314728890693
24,2010-10-08,674283.86,0,-0.7117291651292817,-1.3624643366012799,0.8447714062224814,-0.26511411832227516,2010,10,40,4,0,-0.687358843671297,-0.6929843844982346,-0.740471944272133
24,2010-10-15,616094.72,0,-0.4012324972446328,-1.1316099351303026,0.846340324952335,-0.26511411832227516,2010,10,41,4,0,-0.6596290485752847,-0.7404242459512592,-0.7321162389104239
24,2010-10-22,661644.19,0,-0.8071393312821137,-1.0228419959757078,0.8475852777357619,-0.26511411832227516,2010,10,42,4,0,-0.7627741399610405,-0.7778683343040349,-0.7379493204678859
24,2010-10-29,674458.03,0,-0.3113373695977454,-1.0139629805345165,0.8488302330586439,-0.26511411832227516,2010,10,43,4,0,-0.6820339151403482,-0.6879822000373473,-0.7136018289905433
